p-Block Elements and Their Compounds | L-01 (Class Notes) | 13th Group Elements : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68751824c7577_6875174bd74c1VKJSirIOC12thA1A2BatchpBlockLecture01.pdf
Types of Reaction | L-18 (Class Notes) | Hydrolysis Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6871226c81ed0_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture18.pdf
ypes of Reaction | L-17 (Class Notes) | Hydrolysis Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686e7f55051ff_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture17.pdf
Types of Reaction | L-16 (Class Notes) | Hydrolysis Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686bdc30557b7_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture16.pdf
Types of Reaction | L-15 (Class Notes) | Thermal Decomposition Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6867e844ea69f_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture15.pdf
Types of Reaction | L-14 (Class Notes) | Thermal Decomposition Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686545c962621_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture14.pdf
Types of Reaction | L-13 (Class Notes) | Comproportionation Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6862a228bed70_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture13.pdf
Types of Reaction | L-12 (Class Notes) | Disproportionation Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685eab4f9e511_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture12.pdf
Types of Reaction | L-11 (Class Notes) | Redox Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685c0a377dd38_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture11.pdf
Types of Reaction | L-10 (Class Notes) | Redox Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68596876b778a_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture10.pdf
Types of Reaction | L-09 (Class Notes) | Redox Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685572a90d68d_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture09.pdf
Types of Reaction | L-08 (Class Notes) | Redox Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6852d01442f10_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture08.pdf
Types of Reaction | L-07 (Class Notes) | Redox Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68502a935187f_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture067.pdf
Types of Reaction | L-06 (Class Notes) | Complex Salt Precipitation Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684c3821b1cc5_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture06.pdf
Types of Reaction | L-05 (Class Notes) | Complex Formation Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6849967d30bb9_20250611201158867.pdf
Types of Reaction | L-04 (Class Notes) | Salt Decomposition Reactions : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6846f3309d565_20250609200836760.pdf
Types of Reaction | L-03 (Class Notes) | Salt Decomposition Reactions : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68405b1dbf3ec_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture03.pdf
Types of Reaction | L-02 (Class Notes) | Preciprepation Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683dc80f46879_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture02.pdf
Types of Reactions | L-01 (Class Notes) Types of Reactions : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6839c5e472153_VKJ_Sir_IOC_12th_A1_A2_Batch_Types_of_Reaction_Lecture01.pdf
Thermochemistry | L-01 (Class Notes) | Types of Enthalpy of Reaction : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NA_Sir_PC_12th_A1_A2_Batch_Thermochemistry_Lecture011.pdf
Thermodynamics | L-15 (Class Notes) | Gibb's Energy and Basic Idea of Thermochemistry : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture151.pdf
Thermodynamics | L-14 (Class Notes) | Gibb's Free Energy : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture141.pdf
Thermodynamics | L-13 (Class Notes) | Entropy Change Calculation : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture131.pdf
Thermodynamics | L-12 (Class Notes) | Entropy Change in Reactions and Process : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture121.pdf
Thermodynamics | L-11 (Class Notes) | Second Law of Thermodynamics : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687f8d37238cb_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture11.pdf
Thermodynamics | L-10 (Class Notes) | Second Law of Thermodynamics : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687b99763b0e8_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture10.pdf
Thermodynamics | L-09 (Class Notes) | Adiabatic Process : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6878f2de22d73_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture09.pdf
Thermodynamics | L-08 (Class Notes) | Adiabatic Process : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68765426ecc25_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture08.pdf
Sheet - 01 | Chemical Kinetics : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687261e356c34_68394926f24b5ChemicalKineticsFinal.pdf
Sheet - 01 | Surface Chemistry : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687261507a42d_6800e163bc673SurfaceChemistryFinalClassNotes.pdf
Sheet - 01 | Solid State : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6872612ff1e6a_6800e144025e7SolidStateFinalClassNotes.pdf
Sheet - 01 | Liquid Solution : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68726111772f9_6800e0f9aeab8LiquidSolutionFinalClassNotes.pdf
Sheet - 01 | Electrochemistry : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687260eca982d_6800e09417384ElectrochemistryFinalClassNotes.pdf
Sheet - 01 | Thermochemistry : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687260cb5720f_6800e18383f10ThermochemistryFinalClassNotes.pdf
Sheet - 01 | Thermodynamic : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6872609dd8277_6800e0b92b867ThermodynamicFinalClassNotes.pdf
Thermodynamics | L-07 (Class Notes) | Calculation of Work Done : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68725e22e9f20_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture07.pdf
Thermodynamics | L-06 (Class Notes) | Kirchhoff's law : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686fb88d01757_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture06.pdf
Thermodynamics | L-05 (Class Notes) | Internal Energy and Enthalpy : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686d17eae4abe_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture05.pdf
Thermodynamics | L-04 (Class Notes) | Law's of Thermodynamics : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68667d4cee1e5_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture04.pdf
Thermodynamics | L-03 (Class Notes) | Internal Energy of System : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6863dd457111b_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture03.pdf
Thermodynamics | L-02 (Class Notes) | Basic of Thermodynamics : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685fe7f83a6ac_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture02.pdf
Thermodynamics | L-01 (Class Notes) | Introduction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685d43c5096da_NA_Sir_PC_12th_A1_A2_Batch_Thermodynamics_Lecture01.pdf
Redox | L-12 (Class Notes) | Hardness of Water : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685aa0cb1b78d_NA_Sir_PC_12th_A2_Batch_Redox_Lecture12.pdf
Redox | L - 11 (class Notes) | Hardness of Water : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6856ac08a0ba8_NA_Sir_PC_12th_A2_Batch_Redox_Reaction_Lecture11.pdf
Redox | L-10 (Class Notes) | Double Indicator Titration : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68540bd928ede_NA_Sir_PC_12th_A1_Batch_Redox_Lecture10.pdf
Redox | L - 09 (Class Notes) | Titration : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68516ad53aad7_NA_Sir_PC_12th_A2_Batch_Redox_Reaction_Lecture09.pdf
Sheet - 01 | Redox & Equivalent Concepts : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68510b143568a_Redox_Equivalent_conceptsFinalSend.pdf
Redox | L - 08 (Class Notes) | Titration : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684d7486c2c30_NA_Sir_PC_12th_A2_Batch_Redox_Reaction_Lecture08.pdf
Redox | L - 07 (Class Notes) | DPP Discussion and Titration : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684ad1715818b_20250612182655624.pdf
Redox | L-06 (Class Notes) | n-factor Calculation : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68482ab55f804_NA_Sir_PC_12th_A2_Batch_Redox_Lecture06.pdf
Redox | L-05 (Class Notes) | n-factor Calculation : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68443616884bb_NA_Sir_PC_12th_A2_Batch_Redox_Lecture05.pdf
Redox | L-04 (Class Notes) | Titration : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6841adb29b77d_NA_Sir_PC_12th_A2_Batch_Redox_Lecture05.pdf
Redox | L-03 (Class Notes) | Balancing of Redox Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683ef2ede35f9_NA_Sir_PC_12th_A2_Batch_Redox_Lecture03.pdf
Redox | L-02 (Class Notes) | Balancing of Redox Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683b0127461bf_NA_Sir_PC_12th_A2_Batch_Redox_Reaction_Lecture02.pdf
Redox | L-01 (Class Notes) | Oxidation Reduction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683860c58f694_NA_Sir_PC_12th_A2_Batch_Redox_Reaction_Lecture01.pdf
