[Arithmetic] Class-04 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6369291892112/6369291892112.m3u8
[Arithmetic] Class-05 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6369337894112/6369337894112.m3u8
[Arithmetic] Class-06 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6369433864112/6369433864112.m3u8
[Arithmetic] Class-07 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6369586728112/6369586728112.m3u8
[Arithmetic] Class-08 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6369628349112/6369628349112.m3u8
[Arithmetic] Class-09 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6369669415112/6369669415112.m3u8
[Arithmetic] Class-10 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6369768795112/6369768795112.m3u8
[Arithmetic] Class-11 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6369837220112/6369837220112.m3u8
[Arithmetic] Class-12 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6369876525112/6369876525112.m3u8
[Arithmetic] Class-13 || Time, Speed and Distance : https://www.youtube.com/embed/KN2E62N5MMc
[Arithmetic] Class-14 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6370182454112/6370182454112.m3u8
[Arithmetic] Class-15 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6370224388112/6370224388112.m3u8
[Arithmetic] Class-16 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6370316624112/6370316624112.m3u8
[Arithmetic] Class-17 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6370457017112/6370457017112.m3u8
[Arithmetic] Class-1 || Boat and Steam : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6370512561112/6370512561112.m3u8
[Arithmetic] Class-2 || Boat and Steam : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6370626006112/6370626006112.m3u8
[Arithmetic] Class-03 || Boat and Steam : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6370675352112/6370675352112.m3u8
[Arithmetic] Class-1 || Train : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6370823891112/6370823891112.m3u8
[Arithmetic] Class-02 || Train : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6370916938112/6370916938112.m3u8
[Arithmetic] Class-03 || Train : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6370972134112/6370972134112.m3u8
[Arithmetic] Class-04 || Train : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371027500112/6371027500112.m3u8
[Arithmetic] Class- 1 || Partnership : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371213300112/6371213300112.m3u8
[Arithmetic] Class-1 || Race : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338720236112/6338720236112.m3u8
[Arithmetic] Class-02 || Race : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338834903112/6338834903112.m3u8
[Arithmetic] Class-03 || Race : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6338899866112/6338899866112.m3u8
